"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171104","162","162번(정릉~여의도)","107000175","08270","성신여대입구","617","356","20171107"
"20171104","162","162번(정릉~여의도)","107000173","08268","돈암2동주민센터입구.흥천사","99","178","20171107"
"20171104","162","162번(정릉~여의도)","107000171","08266","아리랑고개.아리랑시네미디어센터","95","432","20171107"
"20171104","162","162번(정릉~여의도)","107000169","08264","정릉입구","76","176","20171107"
"20171104","162","162번(정릉~여의도)","107000080","08170","정릉우체국앞","86","317","20171107"
"20171104","162","162번(정릉~여의도)","107000078","08168","정릉시장입구","130","313","20171107"
"20171104","162","162번(정릉~여의도)","107000076","08166","KEB하나은행정릉중앙지점","70","170","20171107"
"20171104","162","162번(정릉~여의도)","107000519","08409","북한산보국문역1번출구","186","78","20171107"
"20171104","162","162번(정릉~여의도)","107000074","08164","정릉4동주민센터.경국사","10","110","20171107"
"20171104","162","162번(정릉~여의도)","107000072","08162","정릉대우아파트","1","411","20171107"
"20171104","162","162번(정릉~여의도)","107000246","08344","대진여객차고지","1","339","20171107"
"20171104","162","162번(정릉~여의도)","990074870","~","대진여객차고지(가상)","278","3","20171107"
"20171104","162","162번(정릉~여의도)","107000071","08161","정릉산장아파트","545","4","20171107"
"20171104","162","162번(정릉~여의도)","107000073","08163","정릉4동주민센터.경국사","108","33","20171107"
"20171104","162","162번(정릉~여의도)","107000518","08408","북한산보국문역2번출구","87","122","20171107"
"20171104","162","162번(정릉~여의도)","107000075","08165","KEB하나은행정릉중앙지점","308","39","20171107"
"20171104","162","162번(정릉~여의도)","107000077","08167","정릉시장입구","491","75","20171107"
"20171104","162","162번(정릉~여의도)","107000079","08169","정릉우체국앞","467","69","20171107"
"20171104","162","162번(정릉~여의도)","107000168","08263","정릉입구","271","73","20171107"
"20171104","162","162번(정릉~여의도)","107000170","08265","아리랑고개.아리랑시네미디어센터","671","140","20171107"
"20171104","162","162번(정릉~여의도)","107000172","08267","돈암2동주민센터입구.흥천사","323","266","20171107"
"20171104","162","162번(정릉~여의도)","107000174","08269","성신여대입구","318","992","20171107"
"20171104","162","162번(정릉~여의도)","107000009","08009","삼선교.한성대학교","211","366","20171107"
"20171104","162","162번(정릉~여의도)","100000005","01005","혜화동로터리","94","261","20171107"
"20171104","162","162번(정릉~여의도)","100000003","01003","명륜3가.성대입구","190","208","20171107"
"20171104","162","162번(정릉~여의도)","100000002","01002","창경궁.서울대학교병원","96","144","20171107"
"20171104","162","162번(정릉~여의도)","100000076","01172","창덕궁","145","234","20171107"
"20171103","162","162번(정릉~여의도)","118000065","19150","KBS별관","183","336","20171106"
"20171103","162","162번(정릉~여의도)","118000068","19153","샛강역1번출구.여의도자이","79","370","20171106"
"20171103","162","162번(정릉~여의도)","118000071","19156","여의도역","222","562","20171106"
"20171103","162","162번(정릉~여의도)","118000047","19132","국회의사당역.국민은행","67","383","20171106"
"20171103","162","162번(정릉~여의도)","118000048","19133","국회의사당역","183","108","20171106"
"20171103","162","162번(정릉~여의도)","118000045","19130","KBS","83","102","20171106"
"20171103","162","162번(정릉~여의도)","118000076","19161","전경련회관","235","71","20171106"
"20171103","162","162번(정릉~여의도)","118000007","19007","여의도환승센터","223","126","20171106"
"20171103","162","162번(정릉~여의도)","118000198","19283","유진투자증권.파이낸셜뉴스신문","41","26","20171106"
"20171103","162","162번(정릉~여의도)","118000073","19158","한국거래소.구증권선물거래소","89","28","20171106"
"20171103","162","162번(정릉~여의도)","118000070","19155","여의도역","614","62","20171106"
"20171103","162","162번(정릉~여의도)","118000069","19154","샛강역4번출구.여의도자이","221","50","20171106"
"20171103","162","162번(정릉~여의도)","118000066","19151","샛강역.앙카라공원","282","120","20171106"
"20171103","162","162번(정릉~여의도)","118000064","19149","진주아파트","317","199","20171106"
"20171103","162","162번(정릉~여의도)","118000060","19145","시범아파트","386","135","20171106"
"20171103","162","162번(정릉~여의도)","102000053","03147","원효로3가","265","306","20171106"
"20171103","162","162번(정릉~여의도)","102000051","03145","원효로2가사거리","108","143","20171106"
"20171103","162","162번(정릉~여의도)","102000049","03143","남정초등학교","133","126","20171106"
"20171103","162","162번(정릉~여의도)","102000048","03142","용산e편한세상","107","129","20171106"
"20171103","162","162번(정릉~여의도)","102000297","03346","원효로1동.주민센터","200","104","20171106"
"20171103","162","162번(정릉~여의도)","102000046","03140","용산경찰서","190","65","20171106"
"20171103","162","162번(정릉~여의도)","102000019","03111","남영역","116","266","20171106"
"20171103","162","162번(정릉~여의도)","102000009","03009","숙대입구역","324","261","20171106"
"20171103","162","162번(정릉~여의도)","102000011","03011","갈월동","138","137","20171106"
"20171103","162","162번(정릉~여의도)","101000007","02007","서울역버스환승센터","254","286","20171106"
"20171103","162","162번(정릉~여의도)","101000114","02219","남대문시장앞","270","366","20171106"
"20171103","162","162번(정릉~여의도)","101000043","02142","롯데영프라자","478","333","20171106"
"20171103","162","162번(정릉~여의도)","101000040","02139","우리은행종로지점","349","198","20171106"
"20171103","162","162번(정릉~여의도)","100000105","01201","조계사","461","264","20171106"
"20171103","162","162번(정릉~여의도)","100000104","01200","안국역.종로경찰서.인사동","481","313","20171106"
"20171103","162","162번(정릉~여의도)","100000103","01199","창덕궁","305","231","20171106"
"20171103","162","162번(정릉~여의도)","100000159","01256","원남동사거리","68","215","20171106"
"20171103","162","162번(정릉~여의도)","100000122","01218","현대그룹빌딩","180","220","20171106"
"20171103","162","162번(정릉~여의도)","100000123","01219","통신대(이화장)","169","268","20171106"
"20171103","162","162번(정릉~여의도)","100000124","01220","혜화역.마로니에공원","251","318","20171106"
"20171103","162","162번(정릉~여의도)","100000133","01229","혜화역.동성중고(장면총리가옥)","452","159","20171106"
"20171103","162","162번(정릉~여의도)","107000010","08010","삼선교.한성대학교","652","393","20171106"
"20171103","162","162번(정릉~여의도)","107000175","08270","성신여대입구","695","590","20171106"
"20171103","162","162번(정릉~여의도)","107000173","08268","돈암2동주민센터입구.흥천사","106","314","20171106"
"20171103","162","162번(정릉~여의도)","107000171","08266","아리랑고개.아리랑시네미디어센터","135","670","20171106"
"20171103","162","162번(정릉~여의도)","107000169","08264","정릉입구","68","293","20171106"
"20171103","162","162번(정릉~여의도)","107000080","08170","정릉우체국앞","118","479","20171106"
"20171103","162","162번(정릉~여의도)","107000078","08168","정릉시장입구","209","394","20171106"
"20171103","162","162번(정릉~여의도)","107000076","08166","KEB하나은행정릉중앙지점","50","232","20171106"
"20171103","162","162번(정릉~여의도)","107000519","08409","북한산보국문역1번출구","183","112","20171106"
"20171103","162","162번(정릉~여의도)","107000074","08164","정릉4동주민센터.경국사","11","116","20171106"
"20171103","162","162번(정릉~여의도)","107000072","08162","정릉대우아파트","1","501","20171106"
"20171103","162","162번(정릉~여의도)","107000246","08344","대진여객차고지","4","259","20171106"
"20171103","162","162번(정릉~여의도)","990074870","~","대진여객차고지(가상)","300","5","20171106"
"20171103","162","162번(정릉~여의도)","107000071","08161","정릉산장아파트","602","6","20171106"
"20171103","162","162번(정릉~여의도)","107000073","08163","정릉4동주민센터.경국사","180","49","20171106"
"20171103","162","162번(정릉~여의도)","107000518","08408","북한산보국문역2번출구","109","124","20171106"
"20171103","162","162번(정릉~여의도)","107000075","08165","KEB하나은행정릉중앙지점","309","31","20171106"
"20171103","162","162번(정릉~여의도)","107000077","08167","정릉시장입구","510","91","20171106"
"20171103","162","162번(정릉~여의도)","107000079","08169","정릉우체국앞","470","71","20171106"
"20171103","162","162번(정릉~여의도)","107000168","08263","정릉입구","333","76","20171106"
"20171103","162","162번(정릉~여의도)","107000170","08265","아리랑고개.아리랑시네미디어센터","829","138","20171106"
"20171103","162","162번(정릉~여의도)","107000172","08267","돈암2동주민센터입구.흥천사","455","244","20171106"
"20171103","162","162번(정릉~여의도)","107000174","08269","성신여대입구","512","868","20171106"
"20171103","162","162번(정릉~여의도)","107000009","08009","삼선교.한성대학교","367","478","20171106"
"20171103","162","162번(정릉~여의도)","100000005","01005","혜화동로터리","203","307","20171106"
"20171103","162","162번(정릉~여의도)","100000003","01003","명륜3가.성대입구","260","296","20171106"
"20171103","162","162번(정릉~여의도)","100000002","01002","창경궁.서울대학교병원","194","169","20171106"
"20171103","162","162번(정릉~여의도)","100000076","01172","창덕궁","327","328","20171106"
